name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
SOLR-5524,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,55,44.86854399,92,2,7,25,46,1188,6,39,173,391,55.73960566,153.5726813,78.50564844,49.85771128,44.134554,0,0,0,0,0,0.678113426
SOLR-5526,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,246,32.96590088,93,3,8,26,47,1188,6,39,173,391,55.73960566,153.5726813,78.50564844,49.85771128,44.134554,0,0,0,0,0,63.65978009
SOLR-5527,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,40,29.42784416,94,4,9,27,48,1188,6,39,173,391,55.73960566,153.5726813,78.50564844,49.85771128,44.134554,1,1,1,3.74541566,0,0.007708333
SOLR-5532,3,0,0,0,1,1,1,0.999999337,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,4,3,2.25,3,0,2,0,0,0,3,2,0,3,1,315,65.74921612,91,2,6,24,45,1192,9,42,175,395,55.6007269,104.1798161,74.20437528,49.34579306,43.83297609,0,0,0,0,0,31.17386574
SOLR-5540,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,12,44.74371227,92,3,7,25,46,1192,9,41,175,394,55.6007269,104.1798161,75.30788787,49.34579306,43.84816013,0.977011494,0.966292135,0.98902842,39.17111009,4,38.1981713
SOLR-5543,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,234,65.74921612,93,3,7,26,47,1192,4,40,172,392,55.6007269,14.35373553,76.68301505,49.87156613,43.9863017,1,0,0,53.37071373,0,4.601354167
SOLR-5547,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,35,65.66154008,93,3,7,26,46,1193,1,41,172,386,55.56116979,8.409085648,75.01779726,49.91774386,44.44162652,0,0,0,0,0,1.032395833
SOLR-5550,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,134,44.74371227,94,4,8,27,47,1193,1,41,172,386,55.56116979,8.409085648,75.01779726,49.91774386,44.44162652,1,1,1,3.589677855,0,102.4073958
SOLR-5552,4,0,0,0,1,0.666666667,0.75,0.999993103,0,0,5,4,20,0.2,0,0,0,0,0,0,4,0.8,7,6,5.142857143,4,0,2,0,0,0,4,2,0,4,1,369,60.46440232,94,3,8,27,47,1194,2,42,173,387,55.5155008,4.720740741,73.25624008,49.6351696,44.32945796,0,0,0,0,0,23.95178241
SOLR-5558,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,55,65.46994049,94,2,8,26,45,1195,2,34,164,371,55.47289482,2.816875,80.99124047,48.77869425,44.46136711,0,0,0,0,0,0.024699074
SOLR-5561,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,48,65.37032825,94,1,8,26,45,1196,3,35,164,371,55.42653345,1.886149691,78.67791071,48.75870723,44.4613274,0,0,0,0,0,53.27459491
SOLR-5562,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,40,44.74371227,95,2,9,27,46,1196,3,35,164,370,55.42653345,1.886149691,78.67791071,48.75870723,44.58095192,0,0,0,0,0,0.884016204
SOLR-5564,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,82,65.37032825,96,2,10,28,47,1196,2,35,164,370,55.42653345,2.31302662,78.67791071,48.75870723,44.58095192,0.913043478,1,1.095238095,40.29352017,2,13.83028935
SOLR-5565,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,22,65.37032825,97,3,11,29,48,1196,2,35,163,370,55.42653345,2.31302662,78.67791071,49.04726618,44.58095192,0.971428571,0.951807229,0.979801559,39.17111009,5,2.469930556
SOLR-5567,1,1,1,1,1,0.25,0,4.92E-06,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,5,4,3.2,0,1,0,1,0,0,1,1,0,2,1,43,44.62016383,97,3,11,29,48,1197,3,35,164,371,55.38096744,1.836689815,78.65794544,48.75358782,44.46317042,1,1,1,0.884016204,0,5.864444444
SOLR-5568,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,46,65.34666246,97,4,11,29,48,1198,3,23,164,372,55.3763074,16.90231867,95.57270079,48.48804278,44.47751201,0.965909091,0.94047619,0.973669468,39.17111009,6,6.115798611
SOLR-5569,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,47,60.46440232,98,5,12,30,49,1198,3,23,164,372,55.3763074,16.90231867,95.57270079,48.48804278,44.47751201,0.960451977,0.929411765,0.967681661,39.17111009,7,217.658287
SOLR-5574,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,44.62016383,98,5,12,30,49,1199,4,24,165,373,55.33218198,13.29422164,91.69341869,48.20914513,44.36489115,0.960674157,0.930232558,0.968312254,38.95648331,7,41.39729167
SOLR-5577,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,413,65.25125012,99,6,12,31,50,1199,4,23,165,372,55.33218198,13.29422164,95.67633806,48.20914513,44.42386098,0.666666667,0.666666667,1,2.434103009,1,12.93560185
SOLR-5580,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,147,65.25125012,99,5,12,31,50,1200,4,18,159,368,55.29095886,14.75415799,58.44084426,49.22310891,44.7211725,0,0,0,0,0,3.309976852
SOLR-5583,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,10,46.48387556,98,4,11,31,49,1202,4,19,159,368,55.8269446,190.7927865,92.92312013,51.1956084,46.65431628,0.960893855,0.931034483,0.968925421,38.7655491,7,0.009560185
SOLR-5585,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,10,65.16165095,98,3,11,31,49,1203,5,20,160,369,55.78054611,152.6361412,88.27744213,50.8756956,46.52790773,0.961111111,0.931818182,0.969521808,38.54152604,7,42.10048611
SOLR-5586,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,11,65.16165095,99,4,12,32,50,1203,5,20,160,369,55.78054611,152.6361412,88.27744213,50.8756956,46.52790773,0.955801105,0.921348315,0.963954017,38.54152604,8,0.069236111
SOLR-5587,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,27,46.35405904,100,5,13,33,51,1203,5,20,160,369,55.78054611,152.6361412,88.27744213,50.8756956,46.52790773,0.950549451,0.911111111,0.958509955,38.54152604,9,0.091006944
SOLR-5588,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,65.06317529,99,4,12,32,50,1205,6,22,161,371,55.68809727,126.8118364,80.25950389,49.69484285,46.27751535,0.956284153,0.922222222,0.964380952,38.10196713,8,0.012372685
SOLR-5593,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,113,64.87191737,98,1,11,30,49,1207,8,20,162,369,55.59857461,95.52417101,44.45065451,49.40719086,45.66353439,0.5,0.5,1,2.434103009,2,36.44298611
SOLR-5596,4,4,0.25,1,1,0.8,0.64,0.004213512,0,0.2,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,6,5,4.166666667,3,1,2,1,0,0,4,3,0,3,1,24,64.87191737,99,2,12,31,50,1207,8,20,161,367,55.59857461,95.52417101,44.45065451,49.60666379,45.91077597,0.956521739,0.922222222,0.964141414,37.88554898,8,239.8417824
SOLR-5598,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,64.87191737,100,3,12,32,51,1207,8,19,161,366,55.59857461,95.52417101,46.78042276,49.60666379,46.03619763,1,0,0,159.6204456,0,34.00375
SOLR-5601,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,79,64.87191737,101,4,13,33,52,1207,7,15,160,366,55.59857461,108.3327034,55.42753935,49.91111849,46.03619763,0.93877551,0.954545455,1.016798419,89.94592744,6,3.671481481
SOLR-5605,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,114,64.79504745,101,5,13,33,52,1208,7,16,160,366,55.56399822,3.348320106,52.82771123,49.96239786,46.07350388,0.929292929,0.913043478,0.982514178,89.94592744,7,49.81946759
SOLR-5608,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,113,64.66669816,99,6,10,31,49,1211,8,19,160,362,55.48255252,10.67176649,48.06866472,49.93315603,45.72170503,1,1,1,18.12900285,0,39.94887731
SOLR-5615,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,165,64.57525106,98,5,10,30,48,1213,6,21,161,362,55.53795276,43.34285687,51.97477293,50.71612211,46.20870367,0,0,0,0,0,42.48293981
SOLR-5616,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,90,64.57525106,99,5,11,31,49,1213,6,21,159,361,55.53795276,43.34285687,51.97477293,51.34340489,46.33668651,0,0,0,0,1,1093.300185
SOLR-5618,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,222,64.57525106,100,6,12,32,50,1213,6,21,159,361,55.53795276,43.34285687,51.97477293,51.34340489,46.33668651,0.93,0.916666667,0.985663082,89.01824522,7,2.048981481
SOLR-5620,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,16,46.58149518,101,7,13,33,51,1213,6,21,159,360,55.53795276,43.34285687,51.97477293,51.34340489,46.39172139,0,0,0,0,1,43.00413194
SOLR-5623,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,59,64.48164886,101,5,13,33,51,1214,6,21,158,358,55.49389265,41.37930556,51.67191082,51.66671172,45.78929521,0.777777778,1,1.285714286,30.12780589,2,25.34422454
SOLR-5625,1,1,1,1,1,0.1,0,3.30E-13,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,11,10,9.090909091,0,1,0,1,0,0,1,1,0,3,1,5,64.48164886,102,5,13,34,52,1214,5,20,156,353,55.49389265,47.0680463,54.20388657,49.91559569,45.76092658,0.951351351,0.911111111,0.95770202,37.88554898,9,11.86753472
SOLR-5634,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,64.48164886,102,3,14,34,52,1215,2,20,155,352,55.47965749,20.12357639,55.88372743,50.4378809,45.92657312,0,0,0,0,0,17.14863426
SOLR-5635,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,141,64.48164886,103,4,15,35,53,1215,2,20,155,352,55.47965749,20.12357639,55.88372743,50.4378809,45.92657312,0,0,0,0,0,1220.618032
SOLR-5636,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,71,46.55827267,104,5,16,36,54,1215,2,20,154,352,55.47965749,20.12357639,55.88372743,50.76534249,45.92657312,0.951612903,0.911111111,0.957438795,37.88731521,9,3.37994213
SOLR-5638,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,268,64.48164886,105,5,17,37,55,1215,2,20,154,347,55.47965749,20.12357639,55.88372743,50.76534249,46.04347793,0,0,0,0,0,833.7507755
SOLR-5643,1,1,1,1,1,0.1,0,3.30E-13,0,0,2,1,2,0.5,3,1.5,0,0,0,0,1,0.5,11,10,9.090909091,0,1,0,1,0,0,1,1,0,3,1,17,64.48164886,106,5,17,38,56,1215,1,19,154,344,55.47965749,38.1981713,58.82367629,50.76534249,46.44218313,0.946524064,0.901098901,0.952008444,37.88731521,10,5.835104167
SOLR-5644,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,49,46.43899552,106,5,17,38,56,1216,2,19,155,345,55.43681233,20.78905671,58.95504081,50.45963023,46.31736504,0.946808511,0.902173913,0.952857841,37.69345356,10,18.57762731
SOLR-5645,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,64.48164886,107,6,18,39,57,1216,2,19,155,345,55.43681233,20.78905671,58.95504081,50.45963023,46.31736504,0.941798942,0.892473118,0.947625951,37.69345356,11,0.781956019
SOLR-5647,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,37,64.59073502,106,5,18,39,55,1218,4,20,157,347,55.51167063,60.90728588,63.61992824,51.10378163,46.63268579,0.928571429,0.875,0.942307692,18.12900285,1,34.00290509
SOLR-5649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,102,46.43899552,107,6,19,40,56,1218,3,20,157,347,55.51167063,68.47699074,63.61992824,51.10378163,46.63268579,0,0,0,0,0,21.95056713
SOLR-5650,1,0,0,0,1,0.333333333,0.5,0.999994055,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,4,3,2.25,1,0,1,0,0,0,1,1,0,3,1,20,64.59073502,108,7,20,41,57,1218,3,20,157,347,55.51167063,68.47699074,63.61992824,51.10378163,46.63268579,0.942105263,0.893617021,0.948532034,37.48724408,11,34.48943287
SOLR-5652,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,3,1,205,64.59073502,109,8,21,42,58,1218,3,20,156,347,55.51167063,68.47699074,63.61992824,50.45091628,46.63268579,0.930693069,0.92,0.988510638,88.09304029,7,25.17913194
SOLR-5657,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,32,64.59073502,110,7,20,43,59,1218,3,19,156,347,55.51167063,68.47699074,66.83834917,50.45091628,46.63268579,0.937172775,0.884210526,0.94348721,37.48724408,12,1.967395833
SOLR-5658,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,1096,59.8754891,111,8,21,44,60,1218,3,19,156,346,55.51167063,68.47699074,66.83834917,50.45091628,46.76304121,1,1,1,3.247037037,0,30.41811343
SOLR-5659,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,372,64.59073502,112,9,22,45,61,1218,3,19,156,346,55.51167063,68.47699074,66.83834917,50.45091628,46.76304121,0.764705882,0,0,28.92669338,4,14.81005787
SOLR-5661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,93,64.59073502,113,9,23,46,62,1218,3,19,156,346,55.51167063,68.47699074,66.83834917,50.45091628,46.76304121,1,1,1,15.1988125,0,147.2194444
SOLR-5663,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,46,46.43899552,114,10,24,47,63,1218,3,19,156,346,55.51167063,68.47699074,66.83834917,50.45091628,46.76304121,1,1,1,30.40785108,0,0.009861111
SOLR-5664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,28,64.68123952,108,8,21,42,57,1225,10,26,163,350,55.56077562,65.41662847,66.10245949,51.03728989,47.49565536,0.916666667,1,1.090909091,39.09064604,2,193.1959375
SOLR-5666,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,12,64.68123952,109,8,22,42,58,1225,9,24,159,346,55.56077562,72.30959362,40.16993875,48.81505088,47.92523115,0.947916667,0.905263158,0.955002892,36.97739959,10,209.8437963
SOLR-5667,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,42,64.68123952,110,9,23,43,59,1225,9,24,159,346,55.56077562,72.30959362,40.16993875,48.81505088,47.92523115,0.943005181,0.895833333,0.949977106,36.97739959,11,182.5315741
SOLR-5671,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,2,0,0,2,2,0,3,1,88,64.68123952,111,10,24,44,60,1225,7,24,159,346,55.56077562,64.10504464,40.16993875,48.81505088,47.92523115,1,1,1,42.82754196,0,14.1565625
SOLR-5673,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,33,46.31109157,112,8,25,45,61,1225,7,23,158,346,55.56077562,64.10504464,41.65055354,46.68487056,47.92523115,1,0,0,39.77721644,0,1.987453704
SOLR-5675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,38,46.31109157,113,8,25,46,62,1225,7,19,158,344,55.56077562,64.10504464,50.40950292,46.68487056,47.62529924,0,0,0,0,0,14.95541667
SOLR-5676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,240,64.68123952,114,9,26,47,63,1225,7,18,158,344,55.56077562,64.10504464,53.02614326,46.68487056,47.62529924,0,0,0,0,1,5.84869213
SOLR-5677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,44,51.15318344,77,4,11,32,43,587,6,24,136,229,49.96921941,52.4730787,17.45561198,71.2437557,69.44593528,0.571428571,0.571428571,1,2.351686921,3,633.0175347
SOLR-5678,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,168,65.52073183,114,10,27,48,64,1226,8,19,159,344,56.0317844,135.2191059,83.55200597,50.37249738,49.1660849,0.75,0,0,118.5762191,1,6.696087963
SOLR-5679,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,187,65.52073183,115,9,28,49,65,1226,8,19,159,344,56.0317844,135.2191059,83.55200597,50.37249738,49.1660849,0.96,0.9375,0.9765625,3.589677855,1,0.084502315
SOLR-5684,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,33,46.18932333,114,8,26,48,64,1228,10,21,161,345,55.94221468,108.3824803,75.69333664,49.75962136,49.02737591,1,1,1,29.74349055,0,1.17525463
SOLR-5685,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,36,65.42421822,115,9,27,49,65,1228,10,21,161,345,55.94221468,108.3824803,75.69333664,49.75962136,49.02737591,0.923076923,0.666666667,0.722222222,29.74349055,1,0.347673611
SOLR-5689,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,118,65.25752391,111,6,23,46,62,1233,8,25,165,350,56.08353764,136.1314714,81.18768241,51.27330948,49.62401991,0,0,0,0,2,8.52787037
SOLR-5690,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,422,46.05324109,112,5,23,47,63,1233,8,25,165,350,56.08353764,136.1314714,81.18768241,51.27330948,49.62401991,0,0,0,0,0,2.80037037
SOLR-5691,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,284,65.25752391,113,5,24,48,64,1233,8,25,164,350,56.08353764,136.1314714,81.18768241,51.55892347,49.62401991,0,0,0,0,0,1.526481481
SOLR-5693,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,76,65.25752391,114,6,25,49,65,1233,8,24,164,350,56.08353764,136.1314714,84.0315191,51.55892347,49.62401991,0.943298969,0.896907216,0.950819672,37.001552,11,1.944652778
SOLR-5697,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,812,65.06634397,111,5,23,45,62,1237,12,26,167,354,56.00635275,101.4923515,80.40335604,50.64953323,49.42729778,0,0,0,0,0,7.280543981
SOLR-5704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,61,45.93538586,106,2,18,41,57,1243,15,30,173,360,56.13706829,72.08908333,80.36130594,51.7745062,49.98828038,0,0,0,0,0,3.314247685
SOLR-5709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,398,64.68275174,105,3,16,40,56,1245,16,32,175,362,56.07370567,69.64851635,76.38208948,51.37358433,49.80433321,0.941176471,0.833333333,0.885416667,42.82754196,1,2.874513889
SOLR-5710,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,41,45.86104412,106,4,17,41,57,1245,12,31,173,360,56.07370567,55.06347126,78.77993168,51.93178575,49.50239808,0.961538462,0.941176471,0.978823529,3.449470833,1,0.016099537
SOLR-5721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,203,64.30828208,98,0,11,32,49,1254,17,39,175,368,55.7936675,40.31768791,65.5762871,50.30586091,48.84179348,1,1,1,12.10904321,0,1.647662037
SOLR-5727,3,3,0.333333333,1,1,0.6,0.457142857,0.004866036,0,0.2,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,6,5,4.166666667,2,1,2,1,0,0,3,3,0,3,1,43,64.30828208,98,1,11,32,49,1255,12,40,175,369,55.76112707,16.81988233,64.31076534,50.38030112,48.74996048,0.953846154,0.918367347,0.962804477,36.74143431,9,4.651967593
SOLR-5731,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,11,45.47607679,98,1,10,32,49,1256,11,41,176,370,55.7180431,15.46350589,62.78239696,50.10341113,48.62265697,0.948979592,0.909090909,0.957966764,36.74143431,10,0.022418981
SOLR-5734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,64.77065224,95,1,8,30,46,1260,15,45,177,371,56.00016221,49.89605478,70.05378961,52.96812833,50.0475161,0.949238579,0.908163265,0.956728146,36.54507594,10,44.88454861
SOLR-5739,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,268,33.51400587,96,2,9,31,47,1260,12,45,177,371,56.00016221,58.5841657,70.05378961,52.96812833,50.0475161,1,1,1,14.95541667,0,0.402662037
SOLR-5741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,33,64.77065224,97,3,10,31,48,1260,10,45,176,371,56.00016221,68.5978912,70.05378961,53.25614616,50.0475161,0.933333333,0.888888889,0.952380952,19.68756531,1,0.158726852
SOLR-5746,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,203,64.59246566,95,1,8,29,46,1263,10,47,178,374,55.87127296,60.74392361,67.1117861,52.68227424,49.66000489,0.931372549,0.92,0.987789474,87.43078862,7,152.965081
