name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
WW-3658,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,32,62.02083593,58,0,2,13,23,190,1,7,61,71,74.08124525,846.2559954,263.3786574,150.9127886,134.9641859,0,0,0,0,0,0.273043981
WW-3659,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,167,88.41232984,58,0,2,13,23,191,2,7,62,72,73.69481488,423.2645197,224.3210979,148.4831153,133.0934756,0,0,0,0,0,2104.864549
WW-3661,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,126,62.51100514,56,0,1,10,21,194,1,5,59,74,74.85745806,63.68122685,258.6332523,157.1942073,135.4719859,1,1,1,177.1970718,0,0.558541667
WW-3662,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,333,62.51100514,57,1,2,11,22,194,1,5,59,74,74.85745806,63.68122685,258.6332523,157.1942073,135.4719859,0.5,0.5,1,177.1970718,1,236.0036458
WW-3668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,89,61.94780093,57,0,1,11,21,195,0,4,51,74,74.47643797,0,111.798941,157.8474047,135.4689893,0,0,0,0,0,31.33028935
WW-3670,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,50,85.49145689,58,1,2,12,22,195,0,2,51,74,74.47643797,0,32.11988426,157.8474047,135.4689893,0,0,0,0,0,13.91737269
WW-3675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,54,87.89709852,57,0,0,10,18,197,0,2,44,76,75.31983491,0,157.5510359,162.642999,136.0500958,0,0,0,0,0,1057.491609
WW-3676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,89,63.81047402,57,1,1,10,18,198,1,3,45,77,75.09766549,31.33028935,115.4774537,159.7249388,134.6900983,0,0,0,0,0,622.0574653
WW-3678,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,81,87.89709852,58,1,2,11,18,198,0,3,44,77,75.09766549,0,115.4774537,163.3549926,134.6900983,0,0,0,0,0,0.016979167
WW-3681,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,41,86.1036267,58,0,2,11,16,199,1,4,45,76,74.7203756,0.016979167,86.61233507,159.725259,134.3025306,0.714285714,0.714285714,1,2.013659722,2,2.995763889
WW-3688,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,195,64.31728685,57,0,2,10,15,201,0,4,40,78,74.59418325,0,38.85583912,159.3390833,132.4495951,0,0,0,0,0,0.30494213
WW-3689,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,234,63.75577506,57,0,2,10,15,202,1,5,41,79,74.22641473,0.30494213,31.14565972,155.4602018,130.7768779,0,0,0,0,0,596.7741435
WW-3692,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,115,63.75577506,57,1,1,10,15,203,1,5,42,80,74.99342553,229.9296065,70.86552315,157.2332829,132.016287,0,0,0,0,0,0.42912037
WW-3693,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,9,84.44146944,56,0,1,10,15,205,3,6,44,81,78.8307273,388.8544406,215.157392,171.3734454,141.947565,1,1,1,0.296967593,0,0.018645833
WW-3694,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,174,70.73096614,56,0,1,8,15,206,0,5,35,79,78.44814438,0,233.3773819,144.3238714,142.9280255,0,0,0,0,0,0.970335648
WW-3698,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,2,1,156,82.78611996,56,0,0,8,15,207,0,5,33,80,78.07385545,0,233.5104606,141.6394346,141.1535544,0,0,0,0,0,997.7653241
WW-3699,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,4,70.13472143,57,1,1,9,16,207,0,5,30,80,78.07385545,0,233.5104606,146.3750262,141.1535544,0,0,0,0,0,0.10875
WW-3701,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,52,81.28121664,57,1,1,9,16,208,1,3,31,81,77.69902321,0.10875,0.365910494,141.6567593,139.4122605,0,0,0,0,0,0.045081019
WW-3702,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,69.54128099,57,1,1,9,16,209,2,4,32,82,77.32747325,0.076915509,0.285703125,137.2313943,137.7126608,0,0,0,0,0,23.97569444
WW-3703,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1428,82.78611996,58,1,2,10,17,209,2,4,32,82,77.32747325,0.076915509,0.285703125,137.2313943,137.7126608,0,0,0,0,0,11.06871528
WW-3704,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,404,69.54128099,59,2,3,11,18,209,2,4,32,82,77.32747325,0.076915509,0.285703125,137.2313943,137.7126608,0,0,0,0,0,178.2093519
WW-3708,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,52,82.78611996,60,3,4,11,19,209,1,3,31,82,77.32747325,0.045081019,0.374722222,129.5278222,137.7126608,0,0,0,0,0,0.103472222
WW-3709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,31,81.19606904,60,0,4,11,19,210,1,4,28,82,76.95973991,0.103472222,0.306909722,140.5651162,137.7049234,0,0,0,0,0,0.241666667
WW-3712,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,97,69.54128099,59,0,3,10,17,212,2,5,30,84,76.28705549,5.655190972,2.313537037,131.5711211,134.5608821,0,0,0,0,0,10.94724537
WW-3724,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,105,108.7310344,50,0,0,7,14,222,4,13,33,93,93.48514363,574.9939265,353.2507675,228.0157965,170.7951118,0,0,0,0,0,409.9497106
WW-3729,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,28,102.3612811,51,1,1,8,15,222,0,12,33,93,93.48514363,0,382.6797087,228.0157965,170.7951118,1,0,0,3.777407407,0,0.000509259
WW-3733,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,364,108.7310344,51,0,1,7,15,223,0,10,32,94,93.06593003,0,435.9186817,208.6872736,168.9781479,1,0,0,5.859143519,0,1.988530093
WW-3736,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,65,97.24324248,51,0,1,7,14,224,1,8,31,93,92.65933449,1.988530093,345.2153675,203.129848,169.8256713,1,1,1,145.7366968,0,29.45269676
WW-3738,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,266,82.73802998,52,1,2,8,15,224,1,7,31,93,92.65933449,1.988530093,330.4159987,203.129848,169.8256713,0.833333333,0.75,0.9,145.7366968,1,41.92428241
WW-3744,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,527,82.73802998,53,0,2,9,16,224,0,2,30,92,92.65933449,0,0.994519676,207.7781354,171.6572561,1,1,1,0.157806713,0,0.012581019
WW-3745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,142,82.07622639,53,0,2,8,16,225,1,3,30,93,92.24757114,0.012581019,0.66720679,207.7599367,169.8116144,0,0,0,0,0,0.141990741
WW-3746,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,1,1,1,1,3,1,424,81.42595468,53,0,2,8,16,226,2,4,31,91,91.84002433,0.07728588,0.535902778,201.0625836,170.4171084,0,0,0,0,0,78.82716435
WW-3747,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,151,81.42595468,54,1,3,9,17,226,0,3,31,89,91.84002433,0,0.714367284,201.0625836,171.3409129,0,0,0,0,0,3.340949074
WW-3748,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,91,106.8906464,55,2,4,10,18,226,0,3,31,89,91.84002433,0,0.714367284,201.0625836,171.3409129,0,0,0,0,0,34.80543981
WW-3753,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,1,1,0,0,3,2,0,2,1,125,106.8906464,54,0,2,9,17,228,1,4,33,84,91.17824186,29.45269676,8.237054398,189.8707193,170.4279926,0,0,0,0,0,16.32381944
WW-3759,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,412,106.8906464,54,0,2,9,17,229,1,3,32,85,90.96315907,41.92428241,24.90597608,187.2673734,168.9161842,0,0,0,0,0,334.9410648
WW-3762,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,131,80.50730876,55,1,3,10,18,229,1,3,32,85,90.96315907,41.92428241,24.90597608,187.2673734,168.9161842,0,0,0,0,0,12.4090162
WW-3763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,288,80.50730876,56,2,4,11,19,229,1,3,32,85,90.96315907,41.92428241,24.90597608,187.2673734,168.9161842,1,1,1,3.923836806,0,78.05165509
WW-3767,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,77,80.50730876,56,3,3,11,19,230,1,3,33,85,90.6386402,16.32381944,29.23359954,182.0872657,169.030562,1,1,1,23.97569444,0,25.63974537
WW-3768,3,0,0,0,1,0.75,0.8,0.999995071,0,0,4,3,12,0.25,0,0,0,0,0,0,3,0.75,5,4,3.2,3,0,2,0,0,0,3,2,0,3,1,44,80.50730876,57,4,4,12,20,230,1,3,33,85,90.6386402,16.32381944,29.23359954,182.0872657,169.030562,1,0,0,34.47921296,0,23.89681713
WW-3769,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,151,79.97941502,56,0,4,9,18,232,2,4,34,81,90.0607832,23.60722801,26.36563947,177.1989393,169.395199,0,0,0,0,0,0.974178241
WW-3773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,103,104.1797791,54,0,4,9,16,235,1,7,36,81,91.16548582,236.0036458,90.75000331,182.0704006,169.656433,1,0,0,0.367962963,0,2.247627315
WW-3774,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,23,80.56734627,55,1,5,10,17,235,1,7,36,81,91.16548582,236.0036458,90.75000331,182.0704006,169.656433,1,1,1,1.888958333,0,0.279155093
WW-3776,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,21,104.1797791,56,2,6,11,18,235,1,7,36,81,91.16548582,236.0036458,90.75000331,182.0704006,169.656433,0.666666667,0.5,0.75,1.888958333,1,3.948541667
WW-3793,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,41,148.7112024,50,0,0,5,12,242,2,7,37,81,92.11292088,405.7128993,123.9196693,165.7034528,168.7834488,0,0,0,0,0,0.034803241
WW-3795,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,29,148.7112024,51,1,1,6,13,242,2,7,37,81,92.11292088,405.7128993,123.9196693,165.7034528,168.7834488,0,0,0,0,1,0.061296296
WW-3797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,476,109.8153006,45,0,0,5,12,249,9,14,43,88,105.8627167,542.2128228,352.5662351,237.1976445,201.5903291,0,0,0,0,0,0.483703704
WW-3801,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,104,100.9190793,45,0,0,5,12,250,8,13,44,89,105.4412006,508.6216638,379.5295548,231.8177822,199.3307041,0,0,0,0,0,3.518043981
WW-3802,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,84,100.9190793,45,1,1,6,13,251,2,14,45,89,108.687598,460.3853241,418.1550827,247.117097,209.6699402,0,0,0,0,1,93.47921296
WW-3803,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,461,114.7183778,46,2,2,7,13,251,2,13,45,89,108.687598,460.3853241,450.0171243,247.117097,209.6699402,0,0,0,0,0,8.305902778
WW-3805,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,72,103.0512358,46,0,2,7,13,252,1,12,45,82,108.2702585,3.518043981,483.6836748,247.1737127,197.2577888,0,0,0,0,1,0.559895833
WW-3808,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,141,121.6815383,45,0,1,5,12,254,2,14,47,81,107.4526415,4.432899306,415.2192783,236.8443164,196.3554328,1,0,0,462.5337211,0,262.0483912
WW-3810,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,195,113.9794023,46,1,2,6,13,254,0,13,46,80,107.4526415,0,441.0955947,241.9907417,197.5723027,0,0,0,0,0,0.651342593
WW-3811,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,184,113.6431139,45,1,2,5,12,256,2,15,47,79,107.3118424,89.43034722,394.2068951,240.6465901,198.7568905,0,0,0,0,0,127.0794792
WW-3812,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,59,98.59509058,44,1,3,5,12,258,4,11,49,81,109.9297703,267.2274479,349.9461227,248.9885476,204.8375734,0,0,0,0,0,0.585219907
WW-3815,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,133,99.37303112,44,1,3,5,12,259,5,9,50,82,109.5075906,213.8990023,222.4628665,244.020481,202.3466911,0,0,0,0,0,0.636435185
WW-3822,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,191,97.83027181,44,0,2,5,12,260,1,9,49,82,109.0888554,0.636435185,120.2794766,249.0064357,197.7685729,0,0,0,0,0,64.61574074
WW-3823,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,91,121.6815383,45,1,3,6,13,260,1,8,48,81,109.0888554,0.636435185,134.8746557,253.9634715,200.097362,0,0,0,0,0,62.67847222
WW-3824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,119,121.6815383,46,2,4,7,14,260,0,8,48,81,109.0888554,0,134.8746557,253.9634715,200.097362,1,1,1,12.4090162,0,7.740729167
WW-3826,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,417,118.1212414,47,2,5,8,15,260,0,6,47,78,109.0888554,0,178.3552411,254.6507833,206.8894906,1,1,1,28.63310957,0,431.108912
WW-3829,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,14,118.1212414,48,1,6,9,16,260,0,6,47,78,109.0888554,0,178.3552411,254.6507833,206.8894906,1,0,0,30.36396991,0,236.9822685
WW-3831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,136,118.1212414,48,2,6,9,16,261,1,7,48,77,108.7005484,7.740729167,153.9817394,249.5068239,206.0439113,0,0,0,0,0,0.617465278
WW-3832,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,322,118.1212414,49,3,7,10,17,261,1,7,48,77,108.7005484,7.740729167,153.9817394,249.5068239,206.0439113,0,0,0,0,0,510.3095023
WW-3833,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,139,117.3326255,49,3,7,10,17,262,2,8,49,78,108.2880175,4.179097222,134.8112052,244.4274492,203.4102389,0,0,0,0,0,50.16954861
WW-3834,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,133,117.3326255,50,4,8,11,18,262,2,8,49,78,108.2880175,4.179097222,134.8112052,244.4274492,203.4102389,0,0,0,0,0,0.017800926
WW-3837,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,41,116.5505266,50,2,7,11,18,263,2,9,41,75,107.8763437,0.317633102,119.8341602,185.7994269,210.1850432,0,0,0,0,0,222.7418287
WW-3839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,51,116.5505266,51,1,7,12,19,263,0,7,41,75,107.8763437,0,128.520964,185.7994269,210.1850432,0,0,0,0,0,45.04101852
WW-3840,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,83,97.83027181,52,2,8,13,20,263,0,5,41,74,107.8763437,0,1.919530093,185.7994269,204.6256458,1,0,0,220.9176088,0,93.70673611
WW-3842,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,365,116.5505266,53,2,9,13,20,263,0,3,41,74,107.8763437,0,2.791998457,185.7994269,204.6256458,0,0,0,0,0,3.516724537
WW-3843,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,163,115.8019584,53,0,8,13,19,264,1,4,41,75,107.4810421,3.516724537,2.973179977,185.8851883,201.9441935,0,0,0,0,0,30.28083333
WW-3845,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,304,115.8019584,54,0,4,14,19,264,0,1,40,73,107.4810421,0,3.516724537,190.4826047,195.8806229,0,0,0,0,0,203.6371644
WW-3848,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,85,115.8019584,55,1,5,15,20,264,0,1,40,73,107.4810421,0,3.516724537,190.4826047,195.8806229,0,0,0,0,0,47.20195602
WW-3850,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,138,115.8019584,56,0,3,16,21,264,0,1,38,70,107.4810421,0,3.516724537,200.5039373,197.894975,0,0,0,0,0,4.86462963
WW-3851,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,65,115.8019584,57,1,4,17,22,264,0,1,38,70,107.4810421,0,3.516724537,200.5039373,197.894975,0,0,0,0,0,4.307291667
WW-3856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,34,107.6657796,46,0,2,10,15,276,0,12,49,81,115.4449629,0,290.6512201,226.6045574,214.0728932,1,1,1,114.2943519,0,0.006168981
WW-3863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,73,106.08255,46,0,0,10,15,277,0,13,49,82,115.0282163,0,268.2939085,226.0036078,211.4623234,0,0,0,0,0,127.6935532
WW-3864,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,82,106.08255,47,1,1,11,16,277,0,13,49,82,115.0282163,0,268.2939085,226.0036078,211.4623234,0,0,0,0,0,14.94438657
WW-3865,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,2,1,1,0,0,3,2,0,2,1,382,106.08255,48,2,2,12,17,277,0,13,49,82,115.0282163,0,268.2939085,226.0036078,211.4623234,0,0,0,0,0,52.06642361
WW-3866,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,0,2,1,0,3,1,375,120.9237338,49,3,3,13,18,277,0,13,48,82,115.0282163,0,268.2939085,229.8385937,211.4623234,0,0,0,0,0,15.78141204
WW-3868,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,63,120.4600748,48,0,3,11,17,279,1,3,48,82,114.4263881,14.94438657,20.71750386,230.0681163,208.3774975,0,0,0,0,0,0.108622685
WW-3873,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,180,118.9271195,45,0,2,10,14,283,4,6,49,85,120.803902,565.6355006,387.4480575,265.2983418,227.2725471,0,0,0,0,0,304.846331
WW-3879,1,1,1,1,1,0.5,0,2.98E-06,0,0,2,1,2,0.5,1,0.5,0,0,0,0,1,0.5,3,2,1.333333333,0,1,0,1,0,0,1,1,0,3,1,149,129.6253449,41,0,1,9,13,288,4,11,50,89,129.9655231,557.8951273,506.1140657,319.9941231,253.4911899,0,0,0,0,0,8.750358796
WW-3883,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,16,145.5926234,41,0,1,9,12,289,0,6,48,87,129.5460934,0,541.8861227,330.8352664,257.9894854,0,0,0,0,0,6.159606481
WW-3885,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,250,128.8927692,41,1,1,9,12,290,1,6,48,88,129.2789222,52.06642361,382.0662153,316.6575121,255.6494506,0,0,0,0,0,3.947974537
WW-3895,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,3,1,97,128.1400897,39,0,0,8,11,293,4,9,43,88,129.8328076,150.5479051,315.835832,271.6444759,248.6444719,0,0,0,0,0,679.7676042
WW-3896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,19,128.1400897,40,1,1,9,12,293,3,9,43,88,129.8328076,183.3750656,315.835832,271.6444759,248.6444719,1,1,1,2.001403356,0,0.044803241
WW-3899,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,215,147.717173,40,1,1,9,12,294,4,6,43,88,129.3913518,137.5425,101.8311304,250.2434959,248.6447692,1,1,1,100.008329,0,0.248449074
WW-3905,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,85,127.3730521,40,1,1,9,12,295,2,7,43,89,128.9535793,0.146626157,87.31931878,250.1674588,245.8537993,0,0,0,0,0,1647.531586
