name,degree,EffectiveSize,Constraint,effciency,hierarhcy,degreeCentrality,closeness,Eigenvector,informationCentrality,betweenCentrality,size,ties,pairs,density,twostepReach,ReachEffic,Broker,nBrock,EgoBetw,nEgoBetw,nWeakComp,pWeakComp,number_of-nodes,number_of_edges,density,inwardlink,outwardlink,inward_type,outward_type,inward_cross,outward_cross,number_alllink,number_alltype,number_allcross,priority,hasComment,length,averfixtime_priority,all_open,7days_open,30days_open,halfYear_open,oneYear_open,all_fix,7days_fix,30days_fix,halfYear_fix,OneYear_fix,avefixtime,avefixtime_7day,avefixtime_30day,avefixtime_halfYear,avefixtime_OneYear,overall_popularity,recent_popularity,relative_popularity,reporter_mean_fix_time,open_bug_reporter,time_diff
HADOOP-13643,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,30,98.46835076,50,3,6,22,31,2377,2,14,136,282,79.92481901,8.136267361,25.21281994,76.81807862,100.9961498,1,1,1,2.641122685,0,0.387858796
HADOOP-13663,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,83,83.5251283,46,1,4,19,29,2382,7,17,138,284,80.29241844,184.5026372,95.4583844,84.72138872,104.522997,1,1,1,2.242951389,0,56.11869213
HADOOP-13671,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,50,83.47246593,44,1,2,18,28,2385,7,17,139,284,80.48069682,280.6827513,123.6403847,88.84354666,106.9385924,1,1,1,26.7183672,0,0.088958333
HADOOP-13675,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,75,83.4146009,44,0,2,18,28,2386,4,17,139,281,80.44700372,172.5025376,120.7153329,86.55111069,99.89596287,1,1,1,32.63338735,0,62.83010417
HADOOP-13690,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,45,99.16809058,44,1,3,19,28,2387,4,18,138,280,80.53396147,107.8007436,130.0097672,88.81976542,101.2278545,0,0,0,0,0,0.143819444
HADOOP-13697,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,95,83.71408892,43,1,3,19,27,2389,3,18,140,281,80.59677066,199.711412,144.043287,89.77319081,101.9450491,1,1,1,12.62351157,0,3.982615741
HADOOP-13699,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,0,2,2,0,4,1,65,64.27001306,44,2,4,20,28,2389,3,18,140,281,80.59677066,199.711412,144.043287,89.77319081,101.9450491,1,1,1,9.368241384,0,2.842407407
HADOOP-13700,4,4,0.25,1,1,1,0.75,0.003147931,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,3,1,2,1,1,1,4,3,2,4,1,47,64.27001306,45,3,5,21,29,2389,3,18,140,281,80.59677066,199.711412,144.043287,89.77319081,101.9450491,1,1,1,59.67980324,0,4.913472222
HADOOP-13707,2,2,0.5,1,1,0.666666667,0.444444444,0.003448237,0,0.333333333,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,4,3,2.25,1,1,1,1,0,0,2,2,0,3,1,106,83.71408892,45,2,5,20,29,2390,4,18,138,282,80.56423745,150.4941609,144.0352341,89.3602584,101.5936213,1,1,1,8.265729167,0,4.766215278
HADOOP-13721,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,95,98.95235143,43,1,4,19,27,2393,5,19,139,280,80.54331605,101.0890949,146.0617422,89.9885425,101.5667266,0,0,0,0,0,0.975601852
HADOOP-13723,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,42,83.72743574,44,2,5,20,28,2393,5,19,139,280,80.54331605,101.0890949,146.0617422,89.9885425,101.5667266,1,1,1,11.18336227,0,0.22974537
HADOOP-13749,3,3,0.333333333,1,1,1,0.333333333,0.002364886,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,1,3,1,3,0,0,4,4,0,4,1,152,61.55000646,50,2,9,21,30,2351,10,31,140,276,80.38786548,89.16197917,107.0444818,108.2958796,108.9524038,1,1,1,1.024212963,0,72.71972222
HADOOP-13763,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,24,98.73935849,39,0,2,15,23,2399,3,18,139,271,80.44768015,82.61927083,96.80046103,86.43794398,99.59599375,0,0,0,0,1,1.240868056
HADOOP-13766,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,18,88.63369851,38,1,2,15,23,2401,5,19,141,271,81.13271084,410.7023727,186.4788432,98.01793095,105.3876213,0,0,0,0,0,27.30175926
HADOOP-13770,1,0,0,0,1,0.5,0.666666667,0.999997018,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,3,2,1.333333333,1,0,1,0,0,0,1,1,0,2,1,473,103.7096941,66,3,17,29,38,2163,3,21,131,349,78.58928032,59.50438272,164.2226069,113.8086635,124.9510026,0.428571429,0.428571429,1,23.17512346,4,316.6965741
HADOOP-13773,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,66,84.74978135,37,1,2,15,22,2403,5,17,139,273,81.19749321,431.725625,186.5309007,101.4695103,105.7801568,0,0,0,0,0,1.177928241
HADOOP-13780,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,1,0,0,0,2,1,0,0,1,86,30.43391834,36,2,3,15,22,2405,6,19,140,275,81.83967398,638.4052045,256.7297393,111.4459878,111.2175365,1,0,0,4.045130622,0,65.37167824
HADOOP-13787,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,315,102.254975,37,3,3,15,23,2406,6,20,139,273,81.80614873,363.6016435,243.9521487,112.209043,111.9887528,0.833333333,0.833333333,1,22.39248611,1,0.747337963
HADOOP-13789,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,83,84.70333059,38,4,4,16,24,2406,6,20,139,273,81.80614873,363.6016435,243.9521487,112.209043,111.9887528,0.875,0,0,4.045130622,1,5.702418981
HADOOP-13792,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,140,84.70333059,36,2,3,14,22,2406,7,20,139,273,81.80614873,547.3727364,243.9521487,112.209043,111.9887528,0,0,0,0,0,2.35443287
HADOOP-13795,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,22,84.70333059,38,3,4,16,24,2407,4,20,140,272,81.77247245,427.19125,229.5887581,111.412888,112.0547856,0.857142857,0.857142857,1,18.78496142,1,3.055555556
HADOOP-13797,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,31,84.64669449,38,3,4,15,23,2408,5,19,140,272,81.73949153,342.2238866,225.4216058,111.1642187,111.702806,0,0,0,0,0,0.826342593
HADOOP-13798,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,3,84.64669449,39,4,5,16,24,2408,5,19,137,272,81.73949153,342.2238866,225.4216058,107.8530503,111.702806,0.974358974,1,1.026315789,37.62316642,1,0.260960648
HADOOP-13803,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,39,84.47524821,37,2,3,14,22,2411,8,22,139,274,81.63950165,214.4077865,194.8706076,106.3252436,110.8950565,1,1,1,9.024776438,0,0.000428241
HADOOP-13804,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,89,102.0362085,37,2,3,14,22,2412,8,23,140,275,81.6056546,201.8042549,186.3979911,105.5657806,110.4918033,0,0,0,0,0,0.065509259
HADOOP-13805,5,4,0.28,0.8,0.75,0.714285714,0.7,0.707108172,0,0.142857143,6,5,30,0.166666667,0,0,0,0,6,1,4,0.666666667,8,8,7,4,1,3,1,0,0,5,4,0,3,1,162,84.36335812,35,0,2,12,20,2415,9,25,138,274,81.55872791,15.41489455,176.6320153,98.94193497,111.074348,1,1,1,5.887477797,0,99.36645833
HADOOP-13812,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,1,2,1,1,0,1,26,30.43391834,35,1,3,13,20,2416,8,24,139,275,81.64887802,54.37421152,196.0944044,100.3838017,111.7590282,1,1,1,51.89084201,0,17.27061343
HADOOP-13813,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,85,84.51061706,36,2,4,14,21,2416,8,24,139,275,81.64887802,54.37421152,196.0944044,100.3838017,111.7590282,1,1,1,9.618559854,0,0.532337963
HADOOP-13814,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,53,101.8682131,36,2,4,14,21,2417,9,23,139,275,81.61531719,48.39178112,196.6885472,99.95939931,111.7246657,0,0,0,0,0,7.756030093
HADOOP-13815,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,322,84.45313706,37,3,5,15,22,2417,9,22,137,275,81.61531719,48.39178112,205.5845902,101.4080311,111.7246657,1,1,1,161.3042973,0,1.737372685
HADOOP-13816,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,138,101.8682131,38,4,6,16,23,2417,8,22,137,275,81.61531719,54.40813368,205.5845902,101.4080311,111.7246657,1,1,1,0.236521991,0,13.69186343
HADOOP-13820,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,54,101.8682131,39,5,7,17,24,2417,4,21,135,275,81.61531719,107.8293084,215.1473699,102.8474982,111.7246657,1,0,0,28.13435185,0,10.27241898
HADOOP-13824,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,184,84.39655993,39,4,7,17,24,2418,3,22,133,276,81.58228247,100.5437076,205.4469155,103.6095047,111.326161,0,0,0,0,0,22.53355324
HADOOP-13826,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,106,63.56350716,39,2,7,17,24,2419,2,22,134,277,81.55176314,4.746701389,199.4312142,102.8941802,110.9522616,1,1,1,75.52844329,0,91.92762731
HADOOP-13830,2,1,1,0.5,0,2,1,0.707106781,0,0,3,2,6,0.333333333,0,0,0,0,0,0,1,0.333333333,2,2,1,1,1,1,1,0,0,2,2,0,2,1,62,101.6666881,39,2,8,17,24,2420,2,22,135,268,81.54125361,31.93736111,198.6766219,102.5476951,105.5643311,0.962962963,0.833333333,0.865384615,155.6506771,2,7.302881944
HADOOP-13831,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,91,84.37723124,40,3,9,18,25,2420,2,22,135,268,81.54125361,31.93736111,198.6766219,102.5476951,105.5643311,1,1,1,14.54777006,0,22.04412037
HADOOP-13833,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,128,63.56350716,40,3,9,18,25,2421,3,22,136,268,81.51884985,30.39216049,198.3250368,101.9944162,105.4036222,1,1,1,150.6665023,0,0.071967593
HADOOP-13838,1,1,1,1,1,0.333333333,0,3.95E-06,0,0,2,1,2,0.5,2,1,0,0,0,0,1,0.5,4,3,2.25,0,1,0,1,0,0,1,1,0,4,1,25,63.16668504,38,2,7,16,23,2424,5,21,137,269,81.42787613,21.49134028,107.7902651,101.1337294,104.9202306,1,1,1,11.27035204,0,0.212291667
HADOOP-13839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,26,101.284238,39,3,8,17,24,2424,5,21,137,269,81.42787613,21.49134028,107.7902651,101.1337294,104.9202306,1,1,1,33.96075087,0,37.07263889
HADOOP-13847,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,84.37723124,38,3,7,15,23,2426,6,23,137,270,81.36795328,11.47015239,99.17732488,101.2433932,102.2722871,1,1,1,5.446099537,0,5.880104167
HADOOP-13858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,127,84.37723124,38,2,6,15,23,2427,4,21,137,269,81.33743615,9.619412616,27.63636629,101.1631736,102.602937,0.975,1,1.025641026,36.66516115,1,49.62069444
HADOOP-13859,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,44,84.37723124,39,3,7,16,24,2427,4,21,137,269,81.33743615,9.619412616,27.63636629,101.1631736,102.602937,1,1,1,45.98822049,0,4.147638889
HADOOP-13861,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,30,84.37723124,40,4,8,17,25,2427,4,21,137,269,81.33743615,9.619412616,27.63636629,101.1631736,102.602937,0,0,0,0,0,3.321782407
HADOOP-13864,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,3,1,320,84.37723124,41,5,9,18,26,2427,4,20,137,269,81.33743615,9.619412616,28.98081771,101.1631736,102.602937,1,1,1,22.16625,0,2.019814815
HADOOP-13867,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,54,84.1976422,38,2,7,15,23,2431,6,23,141,273,81.2340639,16.43755015,28.31798812,98.81848642,101.3708493,0.952380952,0.666666667,0.7,111.0128953,1,2.250706019
HADOOP-13883,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,47,101.0842777,37,1,6,14,22,2433,6,19,141,273,81.16991685,13.40835841,34.09478192,98.764145,101.3784158,1,1,1,0.143819444,0,21.97667824
HADOOP-13890,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,100,84.05722376,36,1,5,13,21,2435,8,19,140,274,81.15410447,25.53585503,18.2397405,99.21773214,101.4042151,1,1,1,141.2543439,0,3.598263889
HADOOP-13895,2,2,0.5,1,1,1,0,0.001451963,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,0,2,0,1,0,1,2,1,1,2,1,28,101.0842777,37,2,6,14,22,2435,6,18,137,274,81.15410447,22.59610532,19.22348508,101.0933322,101.4042151,1,1,1,97.86906192,0,50.91702546
HADOOP-13896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,74,30.37541476,38,3,7,15,23,2435,6,18,137,274,81.15410447,22.59610532,19.22348508,101.0933322,101.4042151,1,1,1,70.28645282,0,23.99655093
HADOOP-13901,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,53,84.05722376,39,4,8,16,24,2435,4,18,136,274,81.15410447,32.55875868,19.22348508,101.077841,101.4042151,0.951219512,0.9375,0.985576923,36.66516115,2,138.511794
HADOOP-13903,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,57,101.0842777,40,5,9,17,25,2435,3,18,133,273,81.15410447,42.02913194,19.22348508,102.9305846,101.774073,0,0,0,0,0,27.93582176
HADOOP-13913,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,2,1,34,101.0842777,38,4,8,15,23,2438,5,20,134,274,81.11399839,53.9040787,24.49845313,102.9877859,101.2934331,0,0,0,0,0,0.044583333
HADOOP-13922,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,93,30.37541476,38,2,8,15,23,2439,4,21,133,272,81.0807596,36.43207176,23.33398313,103.523722,102.0067653,1,1,1,0.044583333,0,14.88630787
HADOOP-13924,2,2,0.5,1,1,1,0.5,0.002441988,0,0.5,3,2,6,0.333333333,0,0,0,0,1,0.333333333,2,0.666666667,3,2,1.333333333,1,1,1,1,0,1,2,2,1,3,1,193,83.98497955,40,3,10,17,25,2439,4,21,133,272,81.0807596,36.43207176,23.33398313,103.523722,102.0067653,1,1,1,26.53077431,0,56.39902778
HADOOP-13927,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,185,62.77566396,41,3,11,18,26,2439,4,20,133,272,81.0807596,36.43207176,24.11288079,103.523722,102.0067653,1,1,1,48.04414995,0,39.53952546
HADOOP-13928,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,1210,83.98497955,42,4,12,19,27,2439,4,20,133,272,81.0807596,36.43207176,24.11288079,103.523722,102.0067653,0.9,0.9,1,48.04414995,1,24.60322917
HADOOP-13929,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,0,0,3,3,0,3,1,37,83.98497955,43,5,13,20,28,2439,4,20,133,272,81.0807596,36.43207176,24.11288079,103.523722,102.0067653,0.818181818,0.818181818,1,48.04414995,2,54.24068287
HADOOP-13932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,36,100.869756,44,6,13,21,29,2439,3,19,133,272,81.0807596,47.37667438,22.4283644,103.523722,102.0067653,0,0,0,0,0,5.624525463
HADOOP-13940,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,2,1,34,100.869756,45,7,14,22,30,2439,1,19,133,272,81.0807596,0.044583333,22.4283644,103.523722,102.0067653,0.5,0.5,1,0.143819444,1,4.117430556
HADOOP-13942,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,146,83.98497955,46,8,15,23,31,2439,0,17,131,272,81.0807596,0,23.45677628,104.9307831,102.0067653,1,1,1,4.721635802,0,4.690902778
HADOOP-13943,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,3,1,104,83.98497955,47,9,16,24,32,2439,0,16,129,272,81.0807596,0,24.28079861,97.55762094,102.0067653,1,1,1,133.1569274,0,1.608229167
HADOOP-13958,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,30.43299499,38,0,8,15,23,2449,5,16,130,268,80.96457216,97.6493588,49.73934606,97.13735826,102.7242153,1,1,1,24.01390561,0,0.583298611
HADOOP-13961,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,0,1,80,30.30264698,38,0,8,15,23,2450,6,16,130,267,80.93176348,81.4716821,48.36745515,96.99482861,102.7432443,1,0,0,46.06314943,0,2.829131944
HADOOP-13963,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,1,0,1,1,1,3,1,39,83.87544646,39,1,9,16,24,2450,6,15,129,266,80.93176348,81.4716821,44.83840972,93.22692058,102.8846882,0,0,0,0,0,206.9100579
HADOOP-13964,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,47,83.87544646,40,2,10,17,25,2450,6,15,129,266,80.93176348,81.4716821,44.83840972,93.22692058,102.8846882,1,1,1,69.20994348,0,9.054328704
HADOOP-13965,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,114,100.683542,41,3,11,18,26,2450,6,15,129,266,80.93176348,81.4716821,44.83840972,93.22692058,102.8846882,1,1,1,8.74597608,0,8.593865741
HADOOP-13976,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,21,83.87544646,41,4,10,18,26,2451,5,16,128,265,80.91014131,30.99199769,43.78199797,93.83826416,103.072669,1,1,1,2.177118056,0,5.971412037
HADOOP-13988,3,3,0.333333333,1,1,0.375,0,2.97E-06,0,0,4,3,12,0.25,5,1.25,0,0,0,0,3,0.75,9,8,7.111111111,0,3,0,2,0,0,3,2,0,3,1,264,83.87544646,41,4,9,18,26,2452,3,17,129,264,80.8782975,10.44941744,41.37300586,93.13276701,103.2780911,0,0,0,0,0,13.34216435
HADOOP-13989,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,50,100.531031,42,5,10,19,27,2452,3,16,129,263,80.8782975,10.44941744,43.73392723,93.13276701,103.6659061,1,1,1,7.465445602,0,11.95806713
HADOOP-13992,3,3,0.333333333,1,1,1,0.666666667,0.002814901,0,0.333333333,4,3,12,0.25,0,0,0,0,2,0.5,3,0.75,4,3,2.25,2,1,2,1,1,0,3,3,1,3,1,37,83.83531632,42,6,10,19,27,2453,3,14,127,262,80.85535618,18.45606096,41.58686012,92.87535743,104.1477484,0.833333333,0.8,0.96,45.70005787,2,11.46633102
HADOOP-13994,2,0,0,0,1,1,1,0.999999253,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,3,2,1.333333333,2,0,2,0,0,0,2,2,0,3,1,121,83.83531632,43,4,11,20,28,2453,3,14,125,262,80.85535618,18.45606096,41.58686012,92.42935546,104.1477484,0.963636364,0.857142857,0.889487871,152.8516621,2,38.12703704
HADOOP-13996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,30.18319691,43,4,11,20,28,2454,4,15,125,263,80.82484112,15.33489873,39.21249691,92.11403852,103.7744543,1,1,1,8.573559028,0,78.94875
HADOOP-13997,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,16,88.06581019,44,5,12,21,29,2454,4,15,125,263,80.82484112,15.33489873,39.21249691,92.11403852,103.7744543,1,1,1,5.79515625,0,91.78743056
HADOOP-14001,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,20,83.73210815,43,6,10,20,28,2456,4,17,125,264,80.7662086,12.05570891,35.63739107,92.225215,102.8920292,0.928571429,0.866666667,0.933333333,36.66516115,3,0.272708333
HADOOP-14004,1,0,0,0,1,1,1,0.999999005,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,1,0,1,0,0,0,1,1,0,4,1,24,62.77566396,43,6,9,20,28,2457,5,18,125,265,80.73344771,9.699108796,33.67268647,92.19752528,102.5047865,0.930232558,0.875,0.940625,35.75534983,3,0.510868056
HADOOP-14017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,34,83.65272205,42,4,7,18,27,2459,6,20,126,262,80.68817104,12.33731289,32.81199595,91.83744397,94.71794379,0.769230769,0.727272727,0.945454545,45.70005787,3,30.11793981
HADOOP-14018,1,1,1,1,1,1,0,0.001410436,0,0,2,1,2,0.5,0,0,0,0,0,0,1,0.5,2,1,0.5,0,1,0,1,0,0,1,1,0,4,1,31,62.39131337,43,5,8,19,28,2459,6,20,125,262,80.68817104,12.33731289,32.81199595,92.56394981,94.71794379,0.714285714,0.666666667,0.933333333,45.70005787,4,8.8609375
HADOOP-14024,2,0,0,0,1,0.5,0.571428571,0.999992585,0,0,3,2,6,0.333333333,0,0,0,0,0,0,2,0.666666667,5,4,3.2,2,0,2,0,0,0,2,2,0,4,1,133,62.39131337,44,2,9,19,29,2459,4,20,123,262,80.68817104,14.74953414,32.81199595,84.0146444,94.71794379,0.952380952,0.833333333,0.875,8.573559028,1,155.0010648
HADOOP-14026,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,58,83.65272205,44,3,9,19,29,2460,3,20,124,262,80.66023197,20.69654321,33.20402778,83.43354297,94.76310477,0,0,0,0,0,37.12939815
HADOOP-14028,4,4,0.25,1,1,1,0.75,0.003147931,0,0.25,5,4,20,0.2,0,0,0,0,3,0.6,4,0.8,5,4,3.2,3,1,3,1,0,0,4,4,0,4,1,212,62.39131337,45,4,10,20,30,2460,3,18,124,260,80.66023197,20.69654321,36.4915445,83.43354297,95.09188666,0,0,0,0,0,29.75083333
